   1.3040138e+00  -2.0423495e-01   5.8214337e-01
   1.2985009e+00  -1.3798618e-01   6.3457476e-01
   1.2887484e+00  -7.0947939e-02   6.8388731e-01
   1.2747997e+00  -3.3283857e-03   7.2930681e-01
   1.2567288e+00   6.4663300e-02   7.7006222e-01
   1.2346398e+00   1.3281693e-01   8.0538564e-01
   1.2086671e+00   2.0092132e-01   8.3451233e-01
   1.1789610e+00   2.6877024e-01   8.5664373e-01
   1.1456634e+00   3.3617419e-01   8.7096366e-01
   1.1089960e+00   4.0292651e-01   8.7700870e-01
   1.0691898e+00   4.6883093e-01   8.7448947e-01
   1.0264770e+00   5.3370471e-01   8.6326889e-01
   9.8109118e-01   5.9737859e-01   8.4336219e-01
   9.3326727e-01   6.5969687e-01   8.1493684e-01
   8.8324151e-01   7.2051731e-01   7.7831263e-01
   8.3125153e-01   7.7971124e-01   7.3396163e-01
   7.7753971e-01   8.3715493e-01   6.8258638e-01
   7.2234099e-01   8.9271945e-01   6.2523926e-01
   6.6586101e-01   9.4629639e-01   5.6294609e-01
   6.0828837e-01   9.9778513e-01   4.9672604e-01
   5.4979505e-01   1.0470922e+00   4.2759595e-01
   4.9053639e-01   1.0941314e+00   3.5657024e-01
   4.3065113e-01   1.1388236e+00   2.8466101e-01
   3.7026139e-01   1.1810968e+00   2.1287796e-01
   3.0947266e-01   1.2208863e+00   1.4222846e-01
   2.4836563e-01   1.2581313e+00   7.3450073e-02
   1.8701105e-01   1.2927672e+00   7.0502138e-03
   1.2548299e-01   1.3247328e+00  -5.6373189e-02
   6.3846710e-02   1.3539701e+00  -1.1638775e-01
   2.1587176e-03   1.3804250e+00  -1.7272706e-01
  -5.9533294e-02   1.4040472e+00  -2.2529073e-01
  -1.2119027e-01   1.4247897e+00  -2.7414363e-01
  -1.8276261e-01   1.4426051e+00  -3.1936279e-01
  -2.4417492e-01   1.4574426e+00  -3.6085493e-01
  -3.0535491e-01   1.4692564e+00  -3.9865057e-01
  -3.6623587e-01   1.4780058e+00  -4.3294809e-01
  -4.2675664e-01   1.4836557e+00  -4.6411377e-01
  -4.8685034e-01   1.4861743e+00  -4.9255193e-01
  -5.4641257e-01   1.4855272e+00  -5.1829091e-01
  -6.0533601e-01   1.4816851e+00  -5.4138772e-01
  -6.6352107e-01   1.4746268e+00  -5.6207151e-01
  -7.2087591e-01   1.4643382e+00  -5.8074353e-01
  -7.7730596e-01   1.4508113e+00  -5.9783455e-01
  -8.3268029e-01   1.4340380e+00  -6.1332691e-01
  -8.8686875e-01   1.4140173e+00  -6.2724064e-01
  -9.3974867e-01   1.3907568e+00  -6.3972846e-01
  -9.9120465e-01   1.3642726e+00  -6.5107228e-01
  -1.0411187e+00   1.3345877e+00  -6.6153440e-01
  -1.0893511e+00   1.3017289e+00  -6.7105873e-01
  -1.1357665e+00   1.2657312e+00  -6.7964856e-01
  -1.1802370e+00   1.2266384e+00  -6.8740073e-01
  -1.2226417e+00   1.1845034e+00  -6.9450438e-01
  -1.2628569e+00   1.1393858e+00  -7.0107775e-01
  -1.3007491e+00   1.0913516e+00  -7.0705290e-01
  -1.3361915e+00   1.0404751e+00  -7.1242092e-01
  -1.3690650e+00   9.8683954e-01  -7.1723951e-01
  -1.3992583e+00   9.3053649e-01  -7.2163214e-01
  -1.4266603e+00   8.7166488e-01  -7.2566189e-01
  -1.4511562e+00   8.1033040e-01  -7.2926599e-01
  -1.4726390e+00   7.4664675e-01  -7.3242515e-01
  -1.4910099e+00   6.8073552e-01  -7.3516286e-01
  -1.5061788e+00   6.1272611e-01  -7.3754541e-01
  -1.5180617e+00   5.4275515e-01  -7.3963919e-01
  -1.5265737e+00   4.7096539e-01  -7.4139865e-01
  -1.5316372e+00   3.9750689e-01  -7.4279759e-01
  -1.5331841e+00   3.2253604e-01  -7.4383219e-01
  -1.5311553e+00   2.4621558e-01  -7.4451987e-01
  -1.5255011e+00   1.6871455e-01  -7.4489926e-01
  -1.5161789e+00   9.0207112e-02  -7.4498813e-01
  -1.5031501e+00   1.0873094e-02  -7.4475066e-01
  -1.4863854e+00  -6.9101929e-02  -7.4417250e-01
  -1.4658655e+00  -1.4952858e-01  -7.4324448e-01
  -1.4415814e+00  -2.3021370e-01  -7.4196261e-01
  -1.4135343e+00  -3.1096031e-01  -7.4032805e-01
  -1.3817353e+00  -3.9156772e-01  -7.3834716e-01
  -1.3462063e+00  -4.7183477e-01  -7.3602103e-01
  -1.3069740e+00  -5.5155402e-01  -7.3331850e-01
  -1.2640744e+00  -6.3051509e-01  -7.3020525e-01
  -1.2175549e+00  -7.0850793e-01  -7.2665160e-01
  -1.1674746e+00  -7.8532274e-01  -7.2263245e-01
  -1.1139040e+00  -8.6075004e-01  -7.1812734e-01
  -1.0569249e+00  -9.3458063e-01  -7.1312041e-01
  -9.9663090e-01  -1.0066056e+00  -7.0760041e-01
  -9.3312694e-01  -1.0766165e+00  -7.0156092e-01
  -8.6652880e-01  -1.1444102e+00  -6.9498440e-01
  -7.9695408e-01  -1.2097808e+00  -6.8779589e-01
  -7.2452994e-01  -1.2725246e+00  -6.7991301e-01
  -6.4939578e-01  -1.3324437e+00  -6.7125862e-01
  -5.7170323e-01  -1.3893462e+00  -6.6176081e-01
  -4.9161617e-01  -1.4430459e+00  -6.5135290e-01
  -4.0931074e-01  -1.4933624e+00  -6.3997344e-01
  -3.2497529e-01  -1.5401211e+00  -6.2756623e-01
  -2.3881041e-01  -1.5831535e+00  -6.1408027e-01
  -1.5102516e-01  -1.6222982e+00  -5.9943744e-01
  -6.1823503e-02  -1.6574050e+00  -5.8344375e-01
   2.8572511e-02  -1.6883271e+00  -5.6598964e-01
   1.1993016e-01  -1.7149291e+00  -5.4694896e-01
   2.1200758e-01  -1.7370873e+00  -5.2616430e-01
   3.0455375e-01  -1.7546902e+00  -5.0344693e-01
   3.9730849e-01  -1.7676382e+00  -4.7857687e-01
   4.9000247e-01  -1.7758437e+00  -4.5130284e-01
   5.8235722e-01  -1.7792312e+00  -4.2134227e-01
   6.7410338e-01  -1.7777460e+00  -3.8831390e-01
   7.6495853e-01  -1.7713452e+00  -3.5187440e-01
   8.5459286e-01  -1.7599844e+00  -3.1181106e-01
   9.4267258e-01  -1.7436400e+00  -2.6783314e-01
   1.0288605e+00  -1.7223099e+00  -2.1956935e-01
   1.1128162e+00  -1.6960125e+00  -1.6656781e-01
   1.1941956e+00  -1.6647880e+00  -1.0829610e-01
   1.2726515e+00  -1.6286972e+00  -4.4141194e-02
   1.3478333e+00  -1.5878224e+00   2.6590468e-02
   1.4193869e+00  -1.5422668e+00   1.0467303e-01
   1.4869548e+00  -1.4921548e+00   1.9096120e-01
   1.5501793e+00  -1.4376327e+00   2.8627689e-01
   1.6086718e+00  -1.3788674e+00   3.9091337e-01
   1.6619663e+00  -1.3160389e+00   5.0570957e-01
   1.7096112e+00  -1.2493551e+00   6.3138282e-01
   1.7511790e+00  -1.1790536e+00   7.6838312e-01
   1.7862665e+00  -1.1054016e+00   9.1689312e-01
   1.8144947e+00  -1.0286961e+00   1.0768281e+00
   1.8355088e+00  -9.4926383e-01   1.2478362e+00
   1.8489781e+00  -8.6746098e-01   1.4292978e+00
   1.8545979e+00  -7.8367299e-01   1.6203483e+00
   1.8521787e+00  -6.9827584e-01   1.8205949e+00
   1.8414625e+00  -6.1169019e-01   2.0265316e+00
   1.8222409e+00  -5.2436196e-01   2.2332640e+00
   1.7944565e+00  -4.3673139e-01   2.4359075e+00
   1.7582026e+00  -3.4923307e-01   2.6295867e+00
   1.7137229e+00  -2.6229589e-01   2.8094361e+00
   1.6614121e+00  -1.7634309e-01   2.9705995e+00
   1.6018154e+00  -9.1792236e-02   3.1082301e+00
   1.5356289e+00  -9.0552062e-03   3.2174909e+00
   1.4636991e+00   7.1461780e-02   3.2935542e+00
   1.3868688e+00   1.4942510e-01   3.3306665e+00
   1.3059107e+00   2.2464751e-01   3.3249525e+00
   1.2220309e+00   2.9683582e-01   3.2786932e+00
   1.1363415e+00   3.6575320e-01   3.1947258e+00
   1.0498328e+00   4.3122952e-01   3.0762018e+00
   9.6337395e-01   4.9316131e-01   2.9265872e+00
   8.7771218e-01   5.5151179e-01   2.7496624e+00
   7.9347334e-01   6.0631084e-01   2.5495221e+00
   7.1116171e-01   6.5765504e-01   2.3305755e+00
   6.3120035e-01   7.0568149e-01   2.0981498e+00
   5.5412282e-01   7.5037202e-01   1.8618888e+00
   4.8006408e-01   7.9181676e-01   1.6275040e+00
   4.0904039e-01   8.3013412e-01   1.3991218e+00
   3.4102298e-01   8.6543324e-01   1.1802487e+00
   2.7593798e-01   8.9781401e-01   9.7377218e-01
   2.1366651e-01   9.2736706e-01   7.8195987e-01
   1.5404459e-01   9.5417375e-01   6.0646008e-01
   9.6818197e-02   9.7832556e-01   4.4745071e-01
   4.1742328e-02   9.9990411e-01   3.0434915e-01
  -1.1374998e-02   1.0189665e+00   1.7684035e-01
  -6.2733799e-02   1.0355656e+00   6.4165918e-02
  -1.1254213e-01   1.0497500e+00  -3.4875884e-02
  -1.6100921e-01   1.0615633e+00  -1.2186906e-01
  -2.0826131e-01   1.0710285e+00  -1.9789878e-01
  -2.5436952e-01   1.0781558e+00  -2.6368216e-01
  -2.9941335e-01   1.0829581e+00  -3.2021340e-01
  -3.4348206e-01   1.0854513e+00  -3.6877993e-01
  -3.8667138e-01   1.0856536e+00  -4.1092568e-01
  -4.2900167e-01   1.0835696e+00  -4.4751723e-01
  -4.7044770e-01   1.0791978e+00  -4.7899089e-01
  -5.1099451e-01   1.0725425e+00  -5.0597902e-01
  -5.5063135e-01   1.0636127e+00  -5.2924722e-01
  -5.8934471e-01   1.0524204e+00  -5.4960615e-01
  -6.2707785e-01   1.0389739e+00  -5.6738602e-01
  -6.6376498e-01   1.0232840e+00  -5.8283504e-01
  -6.9934535e-01   1.0053674e+00  -5.9629200e-01
  -7.3376271e-01   9.8524654e-01  -6.0817799e-01
  -7.6695201e-01   9.6294690e-01  -6.1881552e-01
  -7.9882805e-01   9.3849535e-01  -6.2826556e-01
  -8.2930932e-01   9.1192449e-01  -6.3663179e-01
  -8.5831946e-01   8.8327291e-01  -6.4407665e-01
  -8.8578698e-01   8.5258515e-01  -6.5081644e-01
  -9.1163352e-01   8.1990949e-01  -6.5695296e-01
  -9.3577367e-01   7.8529808e-01  -6.6247052e-01
  -9.5812749e-01   7.4880894e-01  -6.6739490e-01
  -9.7862067e-01   7.1050587e-01  -6.7179193e-01
  -9.9718454e-01   6.7045851e-01  -6.7576733e-01
  -1.0137507e+00   6.2874111e-01  -6.7938539e-01
  -1.0282465e+00   5.8543197e-01  -6.8261007e-01
  -1.0406045e+00   5.4061477e-01  -6.8542981e-01
  -1.0507636e+00   4.9437826e-01  -6.8785697e-01
  -1.0586687e+00   4.4681631e-01  -6.8992783e-01
  -1.0642706e+00   3.9802782e-01  -6.9170094e-01
  -1.0675217e+00   3.4811531e-01  -6.9318498e-01
  -1.0683754e+00   2.9718589e-01  -6.9434934e-01
  -1.0667912e+00   2.4535090e-01  -6.9518147e-01
  -1.0627358e+00   1.9272541e-01  -6.9567921e-01
  -1.0561822e+00   1.3942823e-01  -6.9585081e-01
  -1.0471101e+00   8.5581886e-02  -6.9571485e-01
  -1.0355059e+00   3.1312229e-02  -6.9529463e-01
  -1.0213587e+00  -2.3253165e-02  -6.9457069e-01
  -1.0046625e+00  -7.7981683e-02  -6.9352598e-01
  -9.8541815e-01  -1.3273876e-01  -6.9214977e-01
  -9.6363410e-01  -1.8738841e-01  -6.9043324e-01
  -9.3932592e-01  -2.4179329e-01  -6.8836946e-01
  -9.1251644e-01  -2.9581462e-01  -6.8595341e-01
  -8.8323580e-01  -3.4931224e-01  -6.8318196e-01
  -8.5152155e-01  -4.0214492e-01  -6.8005501e-01
  -8.1742030e-01  -4.5417495e-01  -6.7658277e-01
  -7.8097902e-01  -5.0525819e-01  -6.7273391e-01
  -7.4225047e-01  -5.5524980e-01  -6.6846869e-01
  -7.0129545e-01  -6.0400726e-01  -6.6375228e-01
  -6.5818277e-01  -6.5139043e-01  -6.5855474e-01
  -6.1298931e-01  -6.9726148e-01  -6.5285102e-01
  -5.6579994e-01  -7.4148497e-01  -6.4662099e-01
  -5.1670759e-01  -7.8392779e-01  -6.3984940e-01
  -4.6581321e-01  -8.2445918e-01  -6.3252591e-01
  -4.1322578e-01  -8.6295072e-01  -6.2464505e-01
  -3.5906227e-01  -8.9927641e-01  -6.1620589e-01
  -3.0343972e-01  -9.3331785e-01  -6.0715649e-01
  -2.4647780e-01  -9.6495727e-01  -5.9742579e-01
  -1.8830526e-01  -9.9407919e-01  -5.8696482e-01
  -1.2905714e-01  -1.0205750e+00  -5.7572269e-01
  -6.8874763e-02  -1.0443429e+00  -5.6364661e-01
  -7.9057037e-03  -1.0652880e+00  -5.5068185e-01
   5.3696170e-02  -1.0833222e+00  -5.3677178e-01
   1.1577072e-01  -1.0983642e+00  -5.2185785e-01
   1.7815153e-01  -1.1103398e+00  -5.0587958e-01
   2.4066590e-01  -1.1191814e+00  -4.8877458e-01
   3.0313870e-01  -1.1248295e+00  -4.7046326e-01
   3.6540952e-01  -1.1272382e+00  -4.5079458e-01
   4.2728928e-01  -1.1263609e+00  -4.2973539e-01
   4.8858353e-01  -1.1221598e+00  -4.0726038e-01
   5.4909827e-01  -1.1146087e+00  -3.8332729e-01
   6.0863996e-01  -1.1036922e+00  -3.5787687e-01
   6.6701549e-01  -1.0894065e+00  -3.3083287e-01
   7.2403219e-01  -1.0717587e+00  -3.0210208e-01
   7.7949785e-01  -1.0507673e+00  -2.7157429e-01
   8.3322070e-01  -1.0264617e+00  -2.3912231e-01
   8.8500940e-01  -9.9888290e-01  -2.0460197e-01
   9.3467309e-01  -9.6808278e-01  -1.6785212e-01
   9.8202604e-01  -9.3412389e-01  -1.2874418e-01
   1.0268809e+00  -8.9707658e-01  -8.7373106e-02
   1.0690228e+00  -8.5702336e-01  -4.3790348e-02
   1.1082480e+00  -8.1405874e-01   1.9394539e-03
   1.1443672e+00  -7.6828909e-01   4.9724150e-02
   1.1772051e+00  -7.1983261e-01   9.9444084e-02
   1.2066006e+00  -6.6881937e-01   1.5095209e-01
   1.2324072e+00  -6.1539127e-01   2.0407351e-01
   1.2544921e+00  -5.5970206e-01   2.5860616e-01
   1.2727371e+00  -5.0191733e-01   3.1432037e-01
   1.2870381e+00  -4.4221453e-01   3.7095895e-01
   1.2973006e+00  -3.8076589e-01   4.2813652e-01
   1.3034304e+00  -3.1775577e-01   4.8512795e-01
   1.3053575e+00  -2.5338858e-01   5.4114720e-01
   1.3030418e+00  -1.8786969e-01   5.9541138e-01
   1.2964737e+00  -1.2140552e-01   6.4714076e-01
   1.2856740e+00  -5.4203458e-02   6.9555875e-01
   1.2706937e+00   1.3528060e-02   7.3989195e-01
   1.2516142e+00   8.1579614e-02   7.7937008e-01
   1.2285471e+00   1.4974077e-01   8.1322604e-01
   1.2016344e+00   2.1780008e-01   8.4069587e-01
   1.1710199e+00   2.8555694e-01   8.6095030e-01
   1.1368641e+00   3.5281814e-01   8.7325080e-01
   1.0993957e+00   4.1937771e-01   8.7719033e-01
   1.0588460e+00   4.8504274e-01   8.7251735e-01
   1.0154476e+00   5.4963384e-01   8.5913258e-01
   9.6943440e-01   6.1298512e-01   8.3708906e-01
   9.2104165e-01   6.7494422e-01   8.0659210e-01
   8.7050593e-01   7.3537227e-01   7.6799928e-01
   8.1806518e-01   7.9414392e-01   7.2182054e-01
   7.6396377e-01   8.5113191e-01   6.6886373e-01
   7.0842840e-01   9.0621267e-01   6.1019320e-01
   6.5166015e-01   9.5928020e-01   5.4682993e-01
   5.9384349e-01   1.0102357e+00   4.7979248e-01
   5.3514627e-01   1.0589874e+00   4.1009711e-01
   4.7571972e-01   1.1054509e+00   3.3875765e-01
   4.1569844e-01   1.1495489e+00   2.6678561e-01
   3.5520043e-01   1.1912111e+00   1.9519011e-01
   2.9432662e-01   1.2303746e+00   1.2496664e-01
   2.3315074e-01   1.2669777e+00   5.6714313e-02
   1.7174651e-01   1.3009561e+00  -8.9958603e-03
   1.1018582e-01   1.3322495e+00  -7.1606719e-02
   4.8531776e-02   1.3608008e+00  -1.3072709e-01
  -1.3161325e-02   1.3865569e+00  -1.8613180e-01
  -7.4847963e-02   1.4094682e+00  -2.3776166e-01
  -1.3649010e-01   1.4294886e+00  -2.8571520e-01
  -1.9802975e-01   1.4465692e+00  -3.3001521e-01
  -2.5939090e-01   1.4606600e+00  -3.7058011e-01
  -3.2050265e-01   1.4717164e+00  -4.0748209e-01
  -3.8129966e-01   1.4796993e+00  -4.4096124e-01
  -4.4172198e-01   1.4845747e+00  -4.7142382e-01
  -5.0169415e-01   1.4863103e+00  -4.9919580e-01
  -5.6110747e-01   1.4848723e+00  -5.2426670e-01
  -6.1985656e-01   1.4802333e+00  -5.4673626e-01
  -6.7784375e-01   1.4723738e+00  -5.6687637e-01
  -7.3497907e-01   1.4612819e+00  -5.8513078e-01
  -7.9115969e-01   1.4469495e+00  -6.0183227e-01
  -8.4625140e-01   1.4293696e+00  -6.1692542e-01
  -9.0012610e-01   1.4085433e+00  -6.3046582e-01
  -9.5266293e-01   1.3844805e+00  -6.4263824e-01
  -1.0037481e+00   1.3571993e+00  -6.5375403e-01
  -1.0532577e+00   1.3267236e+00  -6.6398839e-01
  -1.1010512e+00   1.2930817e+00  -6.7327670e-01
  -1.1469953e+00   1.2563110e+00  -6.8164589e-01
  -1.1909638e+00   1.2164576e+00  -6.8921587e-01
  -1.2328371e+00   1.1735762e+00  -6.9618946e-01
  -1.2724878e+00   1.1277279e+00  -7.0261875e-01
  -1.3097832e+00   1.0789806e+00  -7.0844139e-01
  -1.3445985e+00   1.0274110e+00  -7.1366501e-01
  -1.3768166e+00   9.7310411e-01  -7.1836384e-01
  -1.4063275e+00   9.1615382e-01  -7.2266984e-01
  -1.4330184e+00   8.5666047e-01  -7.2659803e-01
  -1.4567758e+00   7.9473175e-01  -7.3009178e-01
  -1.4774947e+00   7.3048332e-01  -7.3314243e-01
  -1.4950786e+00   6.6403870e-01  -7.3578411e-01
  -1.5094394e+00   5.9552927e-01  -7.3809358e-01
  -1.5204931e+00   5.2509304e-01  -7.4010873e-01
  -1.5281556e+00   4.5287467e-01  -7.4178018e-01
  -1.5323520e+00   3.7902579e-01  -7.4308817e-01
  -1.5330161e+00   3.0370439e-01  -7.4403418e-01
  -1.5300913e+00   2.2707476e-01  -7.4464089e-01
  -1.5235302e+00   1.4930746e-01  -7.4495077e-01
  -1.5132910e+00   7.0577664e-02  -7.4496026e-01
  -1.4993369e+00  -8.9329886e-03  -7.4463934e-01
  -1.4816411e+00  -8.9037977e-02  -7.4397495e-01
  -1.4601869e+00  -1.6954699e-01  -7.4295924e-01
  -1.4349680e+00  -2.5026590e-01  -7.4158949e-01
  -1.4059877e+00  -3.3099682e-01  -7.3986814e-01
  -1.3732602e+00  -4.1153850e-01  -7.3780264e-01
  -1.3368089e+00  -4.9168918e-01  -7.3538650e-01
  -1.2966622e+00  -5.7123978e-01  -7.3258501e-01
  -1.2528588e+00  -6.4998003e-01  -7.2936500e-01
  -1.2054492e+00  -7.2769991e-01  -7.2569792e-01
  -1.1544952e+00  -8.0418973e-01  -7.2155983e-01
  -1.1000702e+00  -8.7924006e-01  -7.1693142e-01
  -1.0422588e+00  -9.5264178e-01  -7.1179795e-01
  -9.8115745e-01  -1.0241861e+00  -7.0614935e-01
  -9.1687420e-01  -1.0936652e+00  -6.9998033e-01
  -8.4952575e-01  -1.1608766e+00  -6.9325983e-01
  -7.7923115e-01  -1.2256137e+00  -6.8590638e-01
  -7.0612060e-01  -1.2876743e+00  -6.7783892e-01
  -6.3033653e-01  -1.3468621e+00  -6.6898161e-01
  -5.5203363e-01  -1.4029864e+00  -6.5926383e-01
  -4.7137882e-01  -1.4558626e+00  -6.4862020e-01
  -3.8855126e-01  -1.5053117e+00  -6.3699059e-01
  -3.0374234e-01  -1.5511607e+00  -6.2432007e-01
  -2.1715572e-01  -1.5932423e+00  -6.1055896e-01
  -1.2899928e-01  -1.6313983e+00  -5.9559664e-01
  -3.9479832e-02  -1.6654793e+00  -5.7925038e-01
   5.1177040e-02  -1.6953409e+00  -5.6141529e-01
   1.4273635e-01  -1.7208505e+00  -5.4195747e-01
   2.3495394e-01  -1.7418875e+00  -5.2071173e-01
   3.2757654e-01  -1.7583433e+00  -4.9748157e-01
   4.2034168e-01  -1.7701214e+00  -4.7203924e-01
   5.1297777e-01  -1.7771371e+00  -4.4412570e-01
   6.0520439e-01  -1.7793181e+00  -4.1344923e-01
   6.9675951e-01  -1.7766174e+00  -3.7959098e-01
   7.8734249e-01  -1.7689883e+00  -3.4227438e-01
   8.7662207e-01  -1.7563914e+00  -3.0126927e-01
   9.6426365e-01  -1.7388085e+00  -2.5626491e-01
   1.0499292e+00  -1.7162423e+00  -2.0686999e-01
   1.1332774e+00  -1.6887170e+00  -1.5261263e-01
   1.2139634e+00  -1.6562776e+00  -9.2940398e-02
   1.2916392e+00  -1.6189904e+00  -2.7220276e-02
   1.3659532e+00  -1.5769428e+00   4.5261314e-02
   1.4365506e+00  -1.5302434e+00   1.2529852e-01
   1.5030730e+00  -1.4790217e+00   2.1376605e-01
   1.5651632e+00  -1.4234301e+00   3.1136014e-01
   1.6224084e+00  -1.3636381e+00   4.1843787e-01
   1.6743413e+00  -1.2998317e+00   5.3587839e-01
   1.7205161e+00  -1.2322263e+00   6.6433264e-01
   1.7605115e+00  -1.1610667e+00   8.0418425e-01
   1.7939302e+00  -1.0866277e+00   9.5554949e-01
   1.8203993e+00  -1.0092134e+00   1.1182773e+00
   1.8395698e+00  -9.2915809e-01   1.2919493e+00
   1.8511172e+00  -8.4682529e-01   1.4758796e+00
   1.8547546e+00  -7.6260343e-01   1.6692735e+00
   1.8503028e+00  -6.7686925e-01   1.8713903e+00
   1.8374881e+00  -5.9005781e-01   2.0779810e+00
   1.8161398e+00  -5.0261364e-01   2.2841535e+00
   1.7862378e+00  -4.1497557e-01   2.4850257e+00
   1.7479127e+00  -3.2757678e-01   2.6757246e+00
   1.7014458e+00  -2.4084475e-01   2.8513869e+00
   1.6472691e+00  -1.5520132e-01   3.0071588e+00
   1.5859653e+00  -7.1062637e-02   3.1381960e+00
   1.5182678e+00   1.1160823e-02   3.2396636e+00
   1.4450606e+00   9.1064251e-02   3.3067365e+00
   1.3671039e+00   1.6837135e-01   3.3331744e+00
   1.2853099e+00   2.4286609e-01   3.3171449e+00
   1.2008817e+00   3.1426171e-01   3.2612453e+00
   1.1149011e+00   3.8233793e-01   3.1683909e+00
   1.0283285e+00   4.4694118e-01   3.0418111e+00
   9.4200249e-01   5.0798454e-01   2.8850501e+00
   8.5664037e-01   5.6544778e-01   2.7019662e+00
   7.7283774e-01   6.1937735e-01   2.4967324e+00
   6.9106869e-01   6.6988639e-01   2.2738360e+00
   6.1178206e-01   7.1708832e-01   2.0395567e+00
   5.3545015e-01   7.6096133e-01   1.8033428e+00
   4.6214528e-01   8.0161882e-01   1.5700875e+00
   3.9187251e-01   8.3917689e-01   1.3437632e+00
   3.2459189e-01   8.7374240e-01   1.1277230e+00
   2.6021836e-01   9.0541292e-01   9.2470012e-01
   1.9862186e-01   9.3427678e-01   7.3680861e-01
   1.3962383e-01   9.6041431e-01   5.6549127e-01
   8.2948914e-02   9.8392160e-01   4.1043721e-01
   2.8377600e-02   1.0048702e+00   2.7125411e-01
  -2.4284087e-02   1.0233161e+00   1.4751683e-01
  -7.5238161e-02   1.0393113e+00   3.8356890e-02
  -1.2469467e-01   1.0529032e+00  -5.7537535e-02
  -1.7285311e-01   1.0641324e+00  -1.4174746e-01
  -2.1981428e-01   1.0730160e+00  -2.1515610e-01
  -2.6565040e-01   1.0795647e+00  -2.7853790e-01
  -3.1044338e-01   1.0837920e+00  -3.3295989e-01
  -3.5428493e-01   1.0857146e+00  -3.7978228e-01
  -3.9726398e-01   1.0853497e+00  -4.2051883e-01
  -4.3937632e-01   1.0826974e+00  -4.5578780e-01
  -4.8060029e-01   1.0777581e+00  -4.8608347e-01
  -5.2092199e-01   1.0705370e+00  -5.1207128e-01
  -5.6033170e-01   1.0610442e+00  -5.3454991e-01
  -5.9880838e-01   1.0492916e+00  -5.5425397e-01
  -6.3628770e-01   1.0352867e+00  -5.7142795e-01
  -6.7270550e-01   1.0190421e+00  -5.8634749e-01
  -7.0800217e-01   1.0005759e+00  -5.9937192e-01
  -7.4212188e-01   9.7991169e-01  -6.1093367e-01
  -7.7499297e-01   9.5707500e-01  -6.2126986e-01
  -8.0653008e-01   9.3209393e-01  -6.3043882e-01
  -8.3665298e-01   9.0500257e-01  -6.3855882e-01
  -8.6528659e-01   8.7584100e-01  -6.4580688e-01
  -8.9235962e-01   8.4465504e-01  -6.5239787e-01
  -9.1779022e-01   8.1149362e-01  -6.5838047e-01
  -9.4149404e-01   7.7641031e-01  -6.6374678e-01
  -9.6339256e-01   7.3946458e-01  -6.6853251e-01
  -9.8341287e-01   7.0072166e-01  -6.7281345e-01
  -1.0014874e+00   6.6025257e-01  -6.7670092e-01
  -1.0175461e+00   6.1813239e-01  -6.8022368e-01
  -1.0315171e+00   5.7444078e-01  -6.8334796e-01
  -1.0433346e+00   5.2926267e-01  -6.8606814e-01
  -1.0529389e+00   4.8268809e-01  -6.8840251e-01
  -1.0602764e+00   4.3481215e-01  -6.9039329e-01
  -1.0652992e+00   3.8573486e-01  -6.9209821e-01
  -1.0679591e+00   3.3555966e-01  -6.9350460e-01
  -1.0682109e+00   2.8439484e-01  -6.9458723e-01
  -1.0660160e+00   2.3235267e-01  -6.9533613e-01
  -1.0613425e+00   1.7954917e-01  -6.9575172e-01
  -1.0541652e+00   1.2610405e-01  -6.9584480e-01
  -1.0444654e+00   7.2140760e-02  -6.9563657e-01
  -1.0322307e+00   1.7785589e-02  -6.9514415e-01
  -1.0174509e+00  -3.6832794e-02  -6.9434166e-01
  -1.0001215e+00  -9.1581016e-02  -6.9321556e-01
  -9.8024549e-01  -1.4632416e-01  -6.9175560e-01
  -9.5783294e-01  -2.0092591e-01  -6.8995342e-01
  -9.3290124e-01  -2.5524855e-01  -6.8780256e-01
  -9.0547505e-01  -3.0915297e-01  -6.8529848e-01
  -8.7558630e-01  -3.6249867e-01  -6.8243852e-01
  -8.4327482e-01  -4.1514488e-01  -6.7922562e-01
  -8.0858803e-01  -4.6695346e-01  -6.7566383e-01
  -7.7157356e-01  -5.1777907e-01  -6.7171511e-01
  -7.3228617e-01  -5.6747744e-01  -6.6734091e-01
  -6.9078865e-01  -6.1590664e-01  -6.6250764e-01
  -6.4715181e-01  -6.6292710e-01  -6.5718655e-01
  -6.0145451e-01  -7.0840160e-01  -6.5135384e-01
  -5.5378363e-01  -7.5219526e-01  -6.4499057e-01
  -5.0423408e-01  -7.9417556e-01  -6.3808271e-01
  -4.5290882e-01  -8.3421232e-01  -6.3062113e-01
  -3.9991881e-01  -8.7217772e-01  -6.2260160e-01
  -3.4538240e-01  -9.0794687e-01  -6.1401982e-01
  -2.8941560e-01  -9.4140301e-01  -6.0480571e-01
  -2.3214081e-01  -9.7242782e-01  -5.9489832e-01
  -1.7368835e-01  -1.0009075e+00  -5.8424820e-01
  -1.1419481e-01  -1.0267352e+00  -5.7280400e-01
  -5.3803072e-02  -1.0498108e+00  -5.6051243e-01
   7.3377250e-03  -1.0700410e+00  -5.4731830e-01
   6.9072158e-02  -1.0873395e+00  -5.3316451e-01
   1.3123853e-01  -1.1016268e+00  -5.1799201e-01
   1.9366886e-01  -1.1128302e+00  -5.0173986e-01
   2.5618891e-01  -1.1208839e+00  -4.8434519e-01
   3.1862707e-01  -1.1257318e+00  -4.6570836e-01
