   1.6715000e+01	  -1.3152403e-01	  -1.6706301e-01	
   1.6720000e+01	  -1.3264040e-01	  -2.9935436e-01	
   1.6725000e+01	  -4.6172759e-03	  -3.1995851e-01	
   1.6730000e+01	   2.1079036e-02	  -2.6594105e-01	
   1.6735000e+01	  -1.8354132e-01	  -3.6634815e-01	
   1.6740000e+01	  -3.5019951e-01	  -4.6553306e-01	
   1.6745000e+01	  -4.2141147e-01	  -4.2696681e-01	
   1.6750000e+01	  -4.2047607e-01	  -2.8813038e-01	
   1.6755000e+01	  -3.1268833e-01	  -1.4208592e-01	
   1.6760000e+01	  -1.9475067e-01	  -8.3733001e-02	
   1.6765000e+01	  -2.0807474e-01	  -2.5491138e-01	
   1.6770000e+01	  -2.1002333e-01	  -4.1934092e-01	
   1.6775000e+01	  -2.2931450e-01	  -2.7865389e-01	
   1.6780000e+01	  -2.6429408e-01	  -2.2595412e-01	
   1.6785000e+01	  -2.5482998e-01	  -3.1276203e-01	
   1.6790000e+01	  -4.1456295e-01	  -4.4757260e-01	
   1.6795000e+01	  -4.4703300e-01	  -3.2990326e-01	
   1.6800000e+01	  -1.9682995e-01	  -1.3519634e-01	
   1.6805000e+01	  -2.5351524e-01	  -4.8028512e-01	
   1.6810000e+01	  -2.5609512e-01	  -6.2882535e-01	
   1.6815000e+01	  -1.1646847e-01	  -3.6836745e-01	
   1.6820000e+01	  -7.1358487e-02	  -1.9445961e-01	
   1.6825000e+01	  -1.8549124e-01	  -2.5042911e-01	
   1.6830000e+01	  -2.9562007e-01	  -2.7609911e-01	
   1.6835000e+01	  -3.1267877e-01	  -2.4758749e-01	
   1.6840000e+01	  -2.7987989e-01	  -2.5474384e-01	
   1.6845000e+01	  -2.1334353e-01	  -2.0781908e-01	
   1.6850000e+01	  -2.6113798e-01	  -2.5139380e-01	
   1.6855000e+01	  -4.7444215e-01	  -4.7985292e-01	
   1.6860000e+01	  -4.5739437e-01	  -3.9504897e-01	
   1.6865000e+01	  -2.8143049e-01	  -2.0284005e-01	
   1.6870000e+01	  -2.2864908e-01	  -2.4770935e-01	
   1.6875000e+01	  -3.8985552e-01	  -3.8281192e-01	
   1.6880000e+01	  -3.6490213e-01	  -4.5537492e-01	
   1.6885000e+01	  -2.6649101e-01	  -4.7361774e-01	
   1.6890000e+01	  -2.9515356e-01	  -5.4504568e-01	
   1.6895000e+01	  -3.6919172e-01	  -5.4130391e-01	
   1.6900000e+01	  -3.5440338e-01	  -3.5172162e-01	
   1.6905000e+01	  -1.9857079e-01	  -2.7984692e-01	
   1.6910000e+01	  -8.9651628e-02	  -2.1340272e-01	
   1.6915000e+01	  -6.4915794e-02	  -1.7253092e-01	
   1.6920000e+01	  -3.4898325e-02	  -2.9508898e-01	
   1.6925000e+01	   2.5663359e-02	  -2.3847328e-01	
   1.6930000e+01	   3.3856504e-02	   5.8219620e-02	
   1.6935000e+01	   4.5670432e-04	   9.6746992e-02	
   1.6940000e+01	   4.8612832e-02	   9.6523081e-02	
   1.6945000e+01	   5.7578385e-02	   1.5831105e-01	
   1.6950000e+01	  -8.2629367e-02	   8.6821416e-02	
   1.6955000e+01	  -1.2781937e-01	   1.1864968e-01	
   1.6960000e+01	  -9.7870119e-02	   3.0711464e-01	
   1.6965000e+01	  -8.0775674e-02	   4.3360416e-01	
   1.6970000e+01	  -7.5109449e-02	   3.7440275e-01	
   1.6975000e+01	  -1.0616609e-01	   2.7398558e-01	
   1.6980000e+01	  -3.8347383e-02	   2.8568578e-01	
   1.6985000e+01	  -2.3703539e-02	   2.3537084e-01	
   1.6990000e+01	  -9.4583947e-02	   1.4696372e-01	
   1.6995000e+01	  -1.5790379e-01	   1.3760079e-01	
   1.7000000e+01	  -2.2881917e-01	   1.2823659e-01	
   1.7005000e+01	  -1.6906979e-01	   1.1968363e-01	
   1.7010000e+01	  -1.1405307e-01	   1.2650441e-01	
   1.7015000e+01	  -8.7047857e-02	   1.6515952e-01	
   1.7020000e+01	  -2.9285676e-02	   1.7976717e-01	
   1.7025000e+01	  -2.0343159e-03	   1.4924971e-01	
   1.7030000e+01	  -5.8517017e-02	   1.2202490e-01	
   1.7035000e+01	  -7.0261850e-02	   8.6098686e-02	
   1.7040000e+01	  -2.4747117e-02	   1.9827760e-01	
   1.7045000e+01	  -9.8954343e-03	   2.1155699e-01	
   1.7050000e+01	  -6.5976002e-02	   2.5525291e-02	
   1.7055000e+01	  -9.1589996e-02	   2.6593643e-02	
   1.7060000e+01	  -8.3203697e-02	   1.6876798e-01	
   1.7065000e+01	  -9.2355567e-02	   2.0447078e-01	
   1.7070000e+01	  -4.5430227e-02	   2.9900568e-01	
   1.7075000e+01	  -3.0443064e-02	   1.8773608e-01	
   1.7080000e+01	  -3.2655620e-02	  -1.5761602e-02	
   1.7085000e+01	  -1.0716800e-01	  -5.2421407e-02	
   1.7090000e+01	  -3.0787990e-01	  -2.2553385e-01	
   1.7095000e+01	  -3.2985571e-01	  -4.3190116e-01	
   1.7100000e+01	  -2.0310309e-01	  -5.2311043e-02	
   1.7105000e+01	  -2.4172536e-01	  -5.4386019e-02	
   1.7110000e+01	  -3.0432522e-01	  -2.0709318e-01	
   1.7115000e+01	  -1.2937606e-01	   6.0105906e-02	
   1.7120000e+01	  -1.3954632e-01	   9.5119754e-02	
   1.7125000e+01	  -1.4513147e-01	   8.8018578e-02	
   1.7130000e+01	   3.2335958e-03	   2.7132777e-01	
   1.7135000e+01	   6.7065100e-02	   3.2254645e-01	
   1.7140000e+01	   2.5014495e-02	   1.4753089e-01	
   1.7145000e+01	  -3.6476227e-02	   3.1887758e-02	
   1.7150000e+01	  -4.3203647e-02	   1.7272912e-01	
   1.7155000e+01	  -4.8867922e-02	   2.8077015e-01	
   1.7160000e+01	  -4.9420855e-02	   2.0592247e-01	
   1.7165000e+01	  -8.3719805e-02	   1.4472595e-01	
   1.7170000e+01	  -1.3663716e-01	   8.5110959e-02	
   1.7175000e+01	  -1.2977355e-01	   1.0736965e-01	
   1.7180000e+01	  -2.0285257e-01	   1.2829460e-01	
   1.7185000e+01	  -2.6130864e-01	  -7.4483454e-02	
   1.7190000e+01	  -2.2006714e-01	  -2.3526602e-02	
   1.7195000e+01	  -9.1794792e-02	   5.5943012e-02	
   1.7200000e+01	  -9.1280865e-02	  -8.4352624e-02	
   1.7205000e+01	  -8.3387426e-02	  -3.7693115e-02	
   1.7210000e+01	  -7.5493789e-02	  -1.3183455e-02	
   1.7215000e+01	  -6.7599956e-02	   1.0899330e-02	
   1.7220000e+01	  -6.0705931e-02	   3.5980918e-02	
   1.7225000e+01	  -5.2811718e-02	   6.0061310e-02	
   1.7230000e+01	  -4.4917319e-02	   8.4140508e-02	
   1.7235000e+01	  -3.6594166e-02	   1.1064197e-01	
   1.7240000e+01	  -2.3127976e-02	   1.2629533e-01	
   1.7245000e+01	  -1.0707070e-01	   1.3101898e-01	
   1.7250000e+01	  -1.3633793e-01	   2.6444540e-01	
   1.7255000e+01	  -4.4723899e-02	   3.3590437e-01	
   1.7260000e+01	  -1.1154720e-01	   2.8459073e-01	
   1.7265000e+01	  -1.7378952e-01	   1.8901814e-01	
   1.7270000e+01	  -1.4775582e-01	   1.3873133e-01	
   1.7275000e+01	  -1.6390535e-01	   1.3517486e-01	
   1.7280000e+01	  -2.2996381e-01	   9.1867221e-02	
   1.7285000e+01	  -1.9686245e-01	   1.1187626e-01	
   1.7290000e+01	  -1.6217120e-01	  -2.9001584e-02	
   1.7295000e+01	  -2.3489558e-01	  -2.9174718e-01	
   1.7300000e+01	  -5.1537800e-01	  -4.9687507e-01	
   1.7305000e+01	  -4.4894003e-01	  -1.8882692e-01	
   1.7310000e+01	  -8.0584255e-02	   3.3024677e-01	
   1.7315000e+01	   7.3556721e-02	   3.4518373e-01	
   1.7320000e+01	   8.6210021e-02	   1.7536396e-01	
   1.7325000e+01	   1.4976537e-01	   2.5523490e-01	
   1.7330000e+01	   1.9600480e-01	   3.6647652e-01	
   1.7335000e+01	   1.1921456e-01	   2.8070856e-01	
   1.7340000e+01	  -2.9199940e-02	   1.4458444e-01	
   1.7345000e+01	  -9.1802139e-02	   1.7863756e-01	
   1.7350000e+01	  -1.2540423e-01	   3.2968777e-01	
   1.7355000e+01	  -1.3270621e-01	   4.0520437e-01	
   1.7360000e+01	  -1.6560808e-01	   3.7278649e-01	
   1.7365000e+01	  -2.0056312e-01	   3.6983414e-01	
   1.7370000e+01	  -1.9781154e-01	   2.9388065e-01	
   1.7375000e+01	  -3.0641650e-01	   4.7543841e-02	
   1.7380000e+01	  -2.8401461e-01	  -3.9029766e-02	
   1.7385000e+01	  -2.4119101e-01	   6.3049974e-02	
   1.7390000e+01	  -2.1721733e-01	   1.4205528e-01	
   1.7395000e+01	  -4.4800091e-01	  -1.1520755e-01	
   1.7400000e+01	  -5.1041972e-01	  -1.7186421e-01	
   1.7405000e+01	  -3.8127860e-01	  -5.1974959e-02	
   1.7410000e+01	  -3.2162180e-01	   4.4211781e-02	
   1.7415000e+01	  -3.0072273e-01	   6.3306913e-02	
   1.7420000e+01	  -2.7382360e-01	   1.1428328e-01	
   1.7425000e+01	  -1.4941804e-01	   3.3625030e-01	
   1.7430000e+01	  -1.1402515e-01	   2.4235029e-01	
   1.7435000e+01	  -2.5359726e-01	   3.0947332e-02	
   1.7440000e+01	  -2.5222646e-01	   1.8341283e-01	
   1.7445000e+01	  -2.1675011e-01	   1.6177163e-01	
   1.7450000e+01	  -2.5842756e-01	  -1.1652908e-01	
   1.7455000e+01	  -3.1519683e-01	  -1.7964456e-01	
   1.7460000e+01	  -9.3628482e-02	  -6.8475426e-02	
   1.7465000e+01	  -1.5347600e-01	   1.1269711e-01	
   1.7470000e+01	  -3.2782924e-01	   1.0557381e-01	
   1.7475000e+01	  -2.5333179e-01	   3.1394422e-01	
   1.7480000e+01	  -1.1702987e-01	   2.8961864e-01	
   1.7485000e+01	  -1.0272389e-01	   1.2724619e-01	
   1.7490000e+01	  -2.3223038e-01	   2.4659084e-02	
   1.7495000e+01	  -2.9158614e-01	   1.0768575e-02	
   1.7500000e+01	  -3.8343081e-01	  -1.2330484e-01	
   1.7505000e+01	  -4.1343790e-01	   4.7778987e-04	
   1.7510000e+01	  -2.2963118e-01	   1.1472688e-01	
   1.7515000e+01	  -2.1317252e-01	  -4.5898531e-02	
   1.7520000e+01	  -2.2483150e-01	   5.2754259e-02	
   1.7525000e+01	  -2.9804141e-01	   2.4845842e-02	
   1.7530000e+01	  -2.7703181e-01	  -9.5222680e-02	
   1.7535000e+01	  -2.5894824e-01	  -1.7302708e-02	
   1.7540000e+01	  -2.9423213e-01	   1.7179608e-01	
   1.7545000e+01	  -2.5905976e-01	   1.7801294e-01	
   1.7550000e+01	  -1.2943248e-01	   8.0810548e-02	
   1.7555000e+01	  -2.2522360e-01	  -8.8119989e-02	
   1.7560000e+01	  -3.4063289e-01	  -3.4179251e-02	
   1.7565000e+01	  -4.0279608e-01	   2.0726196e-03	
   1.7570000e+01	  -5.1983338e-01	  -2.6017330e-01	
   1.7575000e+01	  -5.1162770e-01	  -3.0413025e-01	
   1.7580000e+01	  -4.7503397e-01	  -2.2617159e-01	
   1.7585000e+01	  -4.8084484e-01	  -2.6644504e-01	
   1.7590000e+01	  -3.9923469e-01	  -1.6417410e-01	
   1.7595000e+01	  -3.2435123e-01	   1.4429882e-01	
   1.7600000e+01	  -3.6043556e-01	   3.4881920e-01	
   1.7605000e+01	  -3.8817495e-01	   2.9731526e-01	
   1.7610000e+01	  -3.3063660e-01	   1.1580831e-01	
   1.7615000e+01	  -3.0135841e-01	  -7.9745793e-02	
   1.7620000e+01	  -4.1083784e-01	  -1.6220675e-01	
   1.7625000e+01	  -5.6598560e-01	  -4.5880859e-02	
   1.7630000e+01	  -5.5703930e-01	   1.3877404e-01	
   1.7635000e+01	  -6.2097478e-01	   1.7274644e-01	
   1.7640000e+01	  -7.0624100e-01	   4.9750705e-02	
   1.7645000e+01	  -6.4831910e-01	  -6.4101839e-02	
   1.7650000e+01	  -5.3544297e-01	  -8.5276745e-02	
   1.7655000e+01	  -6.1665110e-01	  -1.6155358e-01	
   1.7660000e+01	  -8.3664523e-01	  -3.4330829e-01	
   1.7665000e+01	  -9.1943566e-01	  -3.9362220e-01	
   1.7670000e+01	  -8.2484780e-01	  -2.7234391e-01	
   1.7675000e+01	  -5.7233543e-01	  -2.4011059e-03	
   1.7680000e+01	  -4.4805070e-01	   6.8616403e-02	
   1.7685000e+01	  -4.6974158e-01	  -8.2555875e-02	
   1.7690000e+01	  -4.2525397e-01	  -1.2642732e-01	
   1.7695000e+01	  -3.5992421e-01	  -1.1015069e-01	
   1.7700000e+01	  -3.4245761e-01	  -1.1347507e-01	
   1.7705000e+01	  -2.9646943e-01	  -3.5173579e-02	
   1.7710000e+01	  -2.2566166e-01	   1.0747318e-01	
   1.7715000e+01	  -1.9420134e-01	   1.9364212e-01	
   1.7720000e+01	  -1.9786613e-01	   2.3541744e-01	
   1.7725000e+01	  -2.0803797e-01	   2.8098726e-01	
   1.7730000e+01	  -2.1807105e-01	   2.9735773e-01	
   1.7735000e+01	  -2.2334035e-01	   2.5460377e-01	
   1.7740000e+01	  -2.1627644e-01	   1.0629407e-01	
   1.7745000e+01	  -2.3298992e-01	  -4.9397493e-02	
   1.7750000e+01	  -3.0348232e-01	  -1.0777353e-01	
   1.7755000e+01	  -3.3551878e-01	  -1.0308984e-01	
   1.7760000e+01	  -3.3368872e-01	  -5.0845034e-02	
   1.7765000e+01	  -3.3229211e-01	   2.5374942e-02	
   1.7770000e+01	  -3.3089565e-01	   1.1207956e-01	
   1.7775000e+01	  -3.5240461e-01	   1.7059810e-01	
   1.7780000e+01	  -5.1110314e-01	   4.4000287e-02	
   1.7785000e+01	  -5.8171950e-01	  -7.3308657e-02	
   1.7790000e+01	  -3.6531121e-01	   1.9171514e-03	
   1.7795000e+01	  -2.3418666e-01	   1.9692325e-02	
   1.7800000e+01	  -3.0751989e-01	  -1.0816982e-01	
   1.7805000e+01	  -4.5825812e-01	  -2.5957344e-01	
   1.7810000e+01	  -4.3172918e-01	  -1.9326062e-01	
   1.7815000e+01	  -2.9118032e-01	  -1.3755953e-02	
   1.7820000e+01	  -1.3693913e-01	   1.4464479e-01	
   1.7825000e+01	  -1.8758154e-01	   1.3661257e-01	
   1.7830000e+01	  -3.4414974e-01	   3.0546407e-02	
   1.7835000e+01	  -3.1494201e-01	   3.4516639e-02	
   1.7840000e+01	  -2.1236104e-01	   4.0444265e-02	
   1.7845000e+01	  -1.1151358e-01	   3.6586858e-03	
   1.7850000e+01	  -5.4573045e-02	  -2.5661621e-02	
   1.7855000e+01	  -4.8640861e-02	  -5.2634295e-02	
   1.7860000e+01	  -9.2785785e-02	  -7.4771232e-02	
   1.7865000e+01	  -1.6033601e-01	  -2.8281761e-02	
   1.7870000e+01	  -2.5099928e-01	   9.6115451e-02	
   1.7875000e+01	  -3.6129868e-01	   2.6987229e-01	
   1.7880000e+01	  -4.1621354e-01	   4.2599845e-01	
   1.7885000e+01	  -4.0013803e-01	   5.0005622e-01	
   1.7890000e+01	  -3.1942860e-01	   4.7587778e-01	
   1.7895000e+01	  -2.3798634e-01	   5.3426828e-01	
   1.7900000e+01	  -2.1364448e-01	   3.9475346e-01	
   1.7905000e+01	  -2.5160766e-01	   6.6698041e-02	
   1.7910000e+01	  -2.8986119e-01	   3.5625507e-02	
   1.7915000e+01	  -2.3996986e-01	   1.4399177e-01	
   1.7920000e+01	  -2.3007875e-01	   2.5349395e-01	
   1.7925000e+01	  -3.3684675e-01	   2.4262227e-01	
   1.7930000e+01	  -3.9729719e-01	   1.4635880e-01	
   1.7935000e+01	  -3.8252956e-01	   1.5321297e-01	
   1.7940000e+01	  -3.7051653e-01	   1.4422008e-01	
   1.7945000e+01	  -3.6122763e-01	   7.6619631e-02	
   1.7950000e+01	  -2.4673679e-01	   1.3307782e-01	
   1.7955000e+01	  -2.9883299e-01	   5.6577620e-02	
   1.7960000e+01	  -4.3595799e-01	  -1.3067983e-02	
   1.7965000e+01	  -4.6828323e-01	   4.6067153e-02	
   1.7970000e+01	  -4.4018014e-01	   5.5782706e-02	
   1.7975000e+01	  -3.8098389e-01	  -4.0210785e-02	
   1.7980000e+01	  -4.1140327e-01	  -1.6637010e-01	
   1.7985000e+01	  -5.2740011e-01	  -1.8225780e-01	
   1.7990000e+01	  -5.3662740e-01	   1.1473631e-02	
   1.7995000e+01	  -4.4105610e-01	   3.2464476e-01	
   1.8000000e+01	  -3.2685255e-01	   4.2831391e-01	
   1.8005000e+01	  -2.5327870e-01	   2.9745993e-01	
   1.8010000e+01	  -2.2807874e-01	   1.7415075e-01	
   1.8015000e+01	  -1.6963959e-01	   1.6692503e-01	
   1.8020000e+01	  -2.0830598e-01	   1.0798418e-01	
   1.8025000e+01	  -3.0572054e-01	   4.6556064e-03	
   1.8030000e+01	  -3.9853430e-01	  -9.9185783e-02	
   1.8035000e+01	  -4.9530829e-01	  -2.0215461e-01	
   1.8040000e+01	  -4.7776371e-01	  -5.7359117e-02	
   1.8045000e+01	  -3.9708814e-01	   6.0617999e-02	
   1.8050000e+01	  -4.4299424e-01	  -1.3553580e-01	
   1.8055000e+01	  -5.3720993e-01	  -3.4902142e-01	
   1.8060000e+01	  -4.9622590e-01	  -3.4771582e-01	
   1.8065000e+01	  -3.6640835e-01	  -1.6173388e-01	
   1.8070000e+01	  -3.2745872e-01	  -6.5899149e-02	
   1.8075000e+01	  -5.1553515e-01	  -7.4801573e-02	
   1.8080000e+01	  -6.8469271e-01	  -3.6085769e-02	
   1.8085000e+01	  -5.4726547e-01	   1.3547974e-01	
   1.8090000e+01	  -3.6792789e-01	   2.2772434e-01	
   1.8095000e+01	  -2.6309897e-01	   2.3312817e-01	
   1.8100000e+01	  -1.9616428e-01	   2.2353120e-01	
   1.8105000e+01	  -2.8498788e-01	   9.1153074e-02	
   1.8110000e+01	  -4.1540189e-01	  -5.6665178e-02	
   1.8115000e+01	  -4.1003607e-01	  -7.6367745e-02	
   1.8120000e+01	  -2.5264076e-01	   3.7135238e-02	
   1.8125000e+01	  -1.8859085e-01	   1.5885838e-01	
   1.8130000e+01	  -2.4588088e-01	   2.2593246e-01	
   1.8135000e+01	  -2.3956810e-01	   2.8211844e-01	
   1.8140000e+01	  -2.4712230e-01	   2.8772652e-01	
   1.8145000e+01	  -2.6660144e-01	   2.7868487e-01	
   1.8150000e+01	  -2.5836501e-01	   2.8051743e-01	
   1.8155000e+01	  -1.7142743e-01	   1.1519442e-01	
   1.8160000e+01	  -1.6160904e-01	   5.8305205e-02	
   1.8165000e+01	  -2.1502103e-01	   2.1178662e-01	
   1.8170000e+01	  -1.6685441e-01	   2.1608987e-01	
   1.8175000e+01	  -2.2070787e-01	   1.3723071e-01	
   1.8180000e+01	  -3.0110113e-01	   9.5871456e-02	
   1.8185000e+01	  -3.7570170e-01	   6.5462090e-02	
   1.8190000e+01	  -4.3034923e-01	   5.8649971e-02	
   1.8195000e+01	  -3.9764996e-01	   1.7377628e-01	
   1.8200000e+01	  -3.7859872e-01	   2.2842544e-01	
   1.8205000e+01	  -3.3165320e-01	   2.4069439e-01	
   1.8210000e+01	  -2.7784961e-01	   2.0019788e-01	
   1.8215000e+01	  -3.3595966e-01	  -5.3613868e-02	
   1.8220000e+01	  -3.7910193e-01	  -3.2203268e-01	
   1.8225000e+01	  -2.6511282e-01	  -2.7547823e-01	
   1.8230000e+01	  -2.1635569e-01	  -1.9626623e-01	
   1.8235000e+01	  -3.5111999e-01	  -2.4232162e-01	
   1.8240000e+01	  -4.7361090e-01	  -1.0750274e-01	
   1.8245000e+01	  -5.1575907e-01	   2.0800691e-02	
   1.8250000e+01	  -3.9686760e-01	  -5.6742197e-02	
   1.8255000e+01	  -2.1498602e-01	  -8.1318595e-02	
   1.8260000e+01	  -1.5412578e-01	   2.0801543e-01	
   1.8265000e+01	  -1.6085544e-01	   2.7616815e-01	
   1.8270000e+01	  -1.6338548e-01	   2.1077015e-01	
   1.8275000e+01	  -1.0420750e-01	   2.6756967e-01	
   1.8280000e+01	  -5.5646697e-02	   4.0452198e-01	
   1.8285000e+01	  -1.3440163e-01	   2.9039389e-01	
   1.8290000e+01	  -2.0690946e-01	   1.9827096e-01	
   1.8295000e+01	  -2.1459142e-01	   2.2514439e-01	
   1.8300000e+01	  -1.7317378e-01	   2.3101710e-01	
   1.8305000e+01	  -1.1180294e-01	   1.6774467e-01	
   1.8310000e+01	  -9.2439668e-02	   2.4076042e-01	
   1.8315000e+01	  -1.7726457e-01	   1.7335831e-01	
   1.8320000e+01	  -2.0270715e-01	  -3.0499053e-02	
   1.8325000e+01	  -1.2764761e-01	  -1.1252983e-01	
   1.8330000e+01	  -2.1297624e-01	  -5.1761307e-02	
   1.8335000e+01	  -4.3623534e-01	   1.7948692e-01	
   1.8340000e+01	  -5.3024695e-01	   3.4297368e-01	
   1.8345000e+01	  -5.3403509e-01	   4.2327812e-01	
   1.8350000e+01	  -4.6351929e-01	   4.2770594e-01	
   1.8355000e+01	  -2.8325879e-01	   3.2645092e-01	
   1.8360000e+01	  -1.4579329e-01	   2.5843548e-01	
   1.8365000e+01	  -1.7350425e-01	   3.3505479e-01	
   1.8370000e+01	  -2.7806896e-01	   4.1916233e-01	
   1.8375000e+01	  -2.7692297e-01	   3.2921595e-01	
   1.8380000e+01	  -1.7934631e-01	   2.4688650e-01	
   1.8385000e+01	  -2.5511923e-01	   2.4654453e-01	
   1.8390000e+01	  -3.2662535e-01	   4.6660803e-01	
   1.8395000e+01	  -3.4257020e-01	   5.3762747e-01	
   1.8400000e+01	  -2.6490611e-01	   3.8132692e-01	
   1.8405000e+01	  -2.7965185e-01	   2.6574288e-01	
   1.8410000e+01	  -5.0218860e-01	   1.6304321e-01	
   1.8415000e+01	  -5.4610956e-01	   1.3894916e-01	
   1.8420000e+01	  -4.6947283e-01	   2.1075690e-01	
   1.8425000e+01	  -4.5061560e-01	   1.8283681e-01	
   1.8430000e+01	  -4.3675881e-01	  -2.8531970e-02	
   1.8435000e+01	  -3.7039058e-01	  -3.5116783e-02	
   1.8440000e+01	  -3.3704657e-01	   1.8117661e-01	
   1.8445000e+01	  -3.1750763e-01	   1.4733046e-01	
   1.8450000e+01	  -4.8033611e-01	   6.9882668e-02	
   1.8455000e+01	  -4.0620597e-01	   2.8876254e-01	
   1.8460000e+01	  -1.8862745e-01	   5.2758622e-01	
   1.8465000e+01	  -2.1525419e-01	   4.4210925e-01	
   1.8470000e+01	  -2.7292061e-01	   2.5828729e-01	
   1.8475000e+01	  -2.3906787e-01	   1.8735956e-01	
   1.8480000e+01	  -2.4721559e-01	   3.2698590e-01	
   1.8485000e+01	  -3.0058328e-01	   4.3709908e-01	
   1.8490000e+01	  -2.1651241e-01	   4.4968206e-01	
   1.8495000e+01	  -6.9380690e-02	   3.1044691e-01	
   1.8500000e+01	  -1.4081108e-01	   7.1375806e-02	
   1.8505000e+01	  -2.8648912e-01	   1.6190286e-01	
   1.8510000e+01	  -3.3211163e-01	   3.0106715e-01	
   1.8515000e+01	  -3.4721260e-01	   2.9512646e-01	
   1.8520000e+01	  -2.6041405e-01	   8.4756118e-02	
   1.8525000e+01	  -1.7767708e-01	  -5.2400283e-02	
   1.8530000e+01	  -3.9671837e-01	   5.1442728e-02	
   1.8535000e+01	  -3.9107505e-01	   1.1450658e-01	
   1.8540000e+01	  -2.4902459e-01	   9.8127002e-02	
   1.8545000e+01	  -1.6397250e-01	   1.0022885e-01	
   1.8550000e+01	  -2.7332734e-02	   2.1480896e-01	
   1.8555000e+01	  -8.7949205e-02	   2.7637681e-01	
   1.8560000e+01	  -1.9664281e-01	   3.2648862e-01	
   1.8565000e+01	  -1.8581420e-01	   2.4167104e-01	
   1.8570000e+01	  -2.0595483e-01	   1.2816602e-01	
   1.8575000e+01	  -2.0991346e-01	   8.1457239e-02	
   1.8580000e+01	  -3.2926881e-01	  -1.4158845e-02	
   1.8585000e+01	  -5.7903765e-01	  -5.7183651e-02	
   1.8590000e+01	  -4.2058475e-01	   1.0251406e-01	
   1.8595000e+01	  -1.9792569e-01	   3.0710407e-01	
   1.8600000e+01	  -1.6290268e-01	   2.9018476e-01	
   1.8605000e+01	  -1.0336239e-01	   2.1683010e-01	
   1.8610000e+01	  -5.5222604e-02	   2.4385327e-01	
   1.8615000e+01	  -6.4728645e-02	   3.0811528e-01	
   1.8620000e+01	  -1.5454453e-01	   3.5251961e-01	
   1.8625000e+01	  -2.2818807e-01	   2.2835295e-01	
   1.8630000e+01	  -3.2586847e-01	   1.0618380e-01	
   1.8635000e+01	  -2.3271492e-01	   2.3908450e-01	
   1.8640000e+01	  -1.1319445e-01	   1.9684587e-01	
   1.8645000e+01	  -2.3185112e-01	   3.3271975e-02	
   1.8650000e+01	  -2.7252246e-01	   2.3505834e-02	
   1.8655000e+01	  -2.7702376e-01	   1.4318861e-01	
   1.8660000e+01	  -3.1185252e-01	   1.5916371e-01	
   1.8665000e+01	  -3.3795285e-01	   5.7810842e-02	
   1.8670000e+01	  -3.6518465e-01	  -4.6180473e-02	
   1.8675000e+01	  -3.9541148e-01	  -1.5618061e-01	
   1.8680000e+01	  -4.0651884e-01	  -2.2952670e-01	
   1.8685000e+01	  -3.3821335e-01	   6.4356805e-02	
   1.8690000e+01	  -2.3885512e-01	   3.2812505e-01	
   1.8695000e+01	  -2.4153967e-01	   2.3046630e-01	
   1.8700000e+01	  -3.6619350e-01	   2.6377480e-01	
   1.8705000e+01	  -3.2792211e-01	   3.0805545e-01	
   1.8710000e+01	  -2.4953398e-01	   1.7842257e-01	
   1.8715000e+01	  -2.3441706e-01	  -1.5408672e-01	
   1.8720000e+01	  -2.0787657e-01	  -2.8393162e-01	
   1.8725000e+01	  -3.2605518e-01	  -2.5151118e-01	
   1.8730000e+01	  -4.2022129e-01	  -2.0428774e-01	
   1.8735000e+01	  -4.2137660e-01	  -2.2176807e-02	
   1.8740000e+01	  -4.0256815e-01	  -1.0264579e-01	
   1.8745000e+01	  -3.6330253e-01	   4.5390687e-02	
   1.8750000e+01	  -3.6491715e-01	   2.0899427e-01	
   1.8755000e+01	  -3.9763791e-01	  -8.3957089e-02	
   1.8760000e+01	  -3.8526830e-01	  -1.5136754e-01	
   1.8765000e+01	  -4.5261549e-01	  -1.1101368e-01	
   1.8770000e+01	  -4.9162162e-01	  -4.7731212e-02	
   1.8775000e+01	  -6.1123255e-01	  -1.2768084e-01	
   1.8780000e+01	  -6.6797712e-01	  -1.6009672e-01	
   1.8785000e+01	  -4.7293633e-01	  -1.0853345e-03	
   1.8790000e+01	  -2.9733479e-01	   2.2535967e-02	
   1.8795000e+01	  -3.0162984e-01	  -1.6248544e-01	
   1.8800000e+01	  -2.1969466e-01	  -1.9183314e-01	
   1.8805000e+01	  -2.1102658e-01	  -5.5892069e-02	
   1.8810000e+01	  -3.0705673e-01	   5.0795976e-02	
   1.8815000e+01	  -3.3313859e-01	   3.5193482e-02	
   1.8820000e+01	  -3.1942101e-01	  -6.8576656e-02	
   1.8825000e+01	  -2.8890398e-01	  -6.3013623e-02	
   1.8830000e+01	  -2.9578751e-01	  -1.7995102e-01	
   1.8835000e+01	  -2.6428496e-01	  -1.9119855e-01	
   1.8840000e+01	  -2.3115624e-01	   1.3672907e-02	
   1.8845000e+01	  -1.9289769e-01	   3.1886234e-01	
   1.8850000e+01	  -2.3652720e-01	   3.6929515e-01	
   1.8855000e+01	  -2.3533127e-01	   1.5704047e-01	
   1.8860000e+01	  -9.0900402e-02	   4.0915714e-02	
   1.8865000e+01	  -1.6114601e-01	  -9.4383663e-02	
   1.8870000e+01	  -3.0327586e-01	  -3.0465365e-02	
